nodes,latitude,longitude,comment
LVEtransmission1126,51.9968689,4.3519243,
LVEtransmission1127,51.9978877,4.3504434,
LVEtransmission1128,51.9985708,4.3510764,
LVEtransmission1129,51.9982658,4.3514835,
LVEtransmission1130,51.9984416,4.3524731,
LVEtransmission1131,51.9997327,4.3532018,
LVEtransmission1132,51.9965566,4.3500302,
LVEtransmission1133,51.9968214,4.351454,
LVEtransmission1134,51.9989449,4.3517209,
LVEtransmission1135,51.9973591,4.3543874,
LVEtransmission1136,51.9971005,4.3553809,
LVEtransmission1137,51.9974544,4.3507856,
LVEtransmission1138,51.9970869,4.3530979,
LVEtransmission1139,51.9977413,4.3520617,
LVEtransmission1140,51.9969801,4.3525619,
LVEtransmission1141,51.9985698,4.3495667,
LVEtransmission1142,51.9968372,4.3511421,
LVEtransmission1143,52.0002683,4.3497682,
LVEtransmission1144,51.9985373,4.3545501,
LVEtransmission1145,51.9978371,4.3526233,
LVEtransmission1146,51.9974657,4.3546016,
LVEtransmission1147,51.9978282,4.3496441,
LVEtransmission1148,51.9970548,4.3529545,
LVEtransmission1149,51.9982473,4.3519373,
LVEtransmission1150,51.9978126,4.3524831,
LVEtransmission1151,51.9977927,4.3528558,
LVEtransmission1152,51.9980783,4.3513356,
LVEtransmission1153,51.9971089,4.3532246,
LVEtransmission1154,51.9973392,4.3535951,
LVEtransmission1155,51.9986793,4.353944,
LVEtransmission1156,51.9970555,4.3529536,
LVEtransmission1157,51.9975674,4.3510699,
LVEtransmission1158,51.996986,4.3525419,
LVEtransmission1159,51.9985533,4.3529166,
LVEtransmission1160,51.9991799,4.3534499,
LVEtransmission1161,51.9971112,4.3532009,
LVEtransmission1162,51.9975399,4.3509447,
LVEtransmission1163,51.997124,4.3533047,
LVEtransmission1164,51.9976136,4.3513517,
LVEtransmission1165,51.997068,4.3530229,
LVEtransmission1166,51.9974583,4.3538796,
LVEtransmission1167,51.9969707,4.3512436,
LVEtransmission1168,51.9978214,4.3496439,
LVEtransmission1169,51.9968803,4.3519901,
LVEtransmission1170,51.9969267,4.3522495,
LVEtransmission1171,51.996811,4.3515983,
LVEtransmission1172,51.9999732,4.3498681,
LVEtransmission1173,51.9988717,4.3508819,
LVEtransmission1174,51.9976517,4.3501464,
LVEtransmission1175,51.9984842,4.3518479,
LVEtransmission1176,51.9972142,4.3537851,
LVEtransmission1177,51.998706,4.3506425,
LVEtransmission1178,51.9989436,4.3513627,
LVEtransmission1179,51.9987192,4.3535788,
LVEtransmission1180,51.9968569,4.3518587,
LVEtransmission1181,51.9965918,4.3500487,
LVEtransmission1182,51.9966217,4.3502929,
LVEtransmission1183,51.9983996,4.3536509,
LVEtransmission1184,51.9981146,4.3496947,
LVEtransmission1185,51.9993426,4.3535974,
LVEtransmission1186,51.9978732,4.3498086,
LVEtransmission1187,51.9978604,4.3497231,
LVEtransmission1188,51.998141,4.3515178,
LVEtransmission1189,51.9986454,4.3500721,
LVEtransmission1190,51.9990999,4.3527848,
LVEtransmission1191,51.9974227,4.3546561,
LVEtransmission1192,51.9985905,4.3512647,
LVEtransmission1193,51.9991612,4.3534731,
LVEtransmission1194,51.9978397,4.3528295,
LVEtransmission1195,51.9978206,4.3527981,
LVEtransmission1196,51.9985142,4.3536237,
LVEtransmission1197,51.9984949,4.3545617,
LVEtransmission1198,51.9974713,4.3503707,
LVEtransmission1199,51.9989413,4.3498026,
LVEtransmission1200,51.9988036,4.3535541,
LVEtransmission1201,51.997282,4.3540821,
LVEtransmission1202,51.9975841,4.3511674,
LVEtransmission1203,51.9983655,4.3496234,
LVEtransmission1204,51.9972441,4.3539114,
LVEtransmission1205,51.9997379,4.3532559,
LVEtransmission1206,51.9972684,4.3540512,
LVEtransmission1207,51.9974443,4.3502205,
LVEtransmission1208,51.996774,4.3501922,
LVEtransmission1209,51.9976493,4.3515533,
LVEtransmission1210,51.9993472,4.3534078,
LVEtransmission1211,51.9972734,4.3499675,
LVEtransmission1212,51.9989025,4.3510879,
LVEtransmission1213,51.9967774,4.3514138,
LVEtransmission1214,51.9975911,4.3505235,
LVEtransmission1215,51.9971865,4.3536553,
LVEtransmission1216,51.9995513,4.3499854,
LVEtransmission1217,51.9986854,4.353589,
LVEtransmission1218,51.9995361,4.3531532,
LVEtransmission1219,51.9977404,4.352062,
LVEtransmission1220,51.9988409,4.3506758,
LVEtransmission1221,51.9974436,4.3546922,
LVEtransmission1222,51.9975503,4.3505364,
LVEtransmission1223,51.9971071,4.35323,
LVEtransmission1224,51.9982878,4.3511543,
LVEtransmission1225,51.9983289,4.3496328,
LVEtransmission1226,51.998301,4.3524531,
LVEtransmission1227,51.9968684,4.3519244,
LVEtransmission1228,51.99739,4.3546003,
LVEtransmission1229,51.9988061,4.3505262,
LVEtransmission1230,51.9980686,4.3497246,
LVEtransmission1231,51.9968756,4.3532455,
LVEtransmission1232,51.9967784,4.3507212,
LVEtransmission1233,51.9976053,4.3512857,
LVEtransmission1234,51.9999321,4.3498798,
LVEtransmission1235,51.9981688,4.3496784,
LVEtransmission1236,51.9980884,4.3496992,
LVEtransmission1237,51.9970501,4.3555787,
LVEtransmission1238,51.9986644,4.3506543,
LVEtransmission1239,51.9994225,4.3500208,
LVEtransmission1240,51.9967889,4.351469,
LVEtransmission1241,51.9973956,4.3545948,
LVEtransmission1242,51.9985249,4.3524509,
LVEtransmission1243,51.9978417,4.3498458,
LVEtransmission1244,51.9977613,4.3528665,
LVEtransmission1245,51.9986499,4.3524177,
LVEtransmission1246,51.9992435,4.353196,
LVEtransmission1247,51.9994654,4.350009,
LVEtransmission1248,51.9978633,4.3527629,
LVEtransmission1249,51.9988034,4.3539098,
LVEtransmission1250,51.9991342,4.3538186,
LVEtransmission1251,51.9991489,4.3534608,
LVEtransmission1252,51.9992101,4.3537315,
LVEtransmission1253,51.996954,4.3513349,
LVEtransmission1254,51.9983992,4.3524814,
LVEtransmission1255,51.9991319,4.3496931,
LVEtransmission1256,51.9978616,4.3527635,
LVEtransmission1257,51.9992605,4.3496796,
LVEtransmission1258,51.9986532,4.3515056,
LVEtransmission1259,51.9971095,4.3532334,
LVEtransmission1260,51.9981848,4.3492673,
LVEtransmission1261,51.9997218,4.3532864,
LVEtransmission1262,51.9988861,4.353887,
LVEtransmission1263,51.9985792,4.3496299,
LVEtransmission1264,51.9992169,4.3537958,
LVEtransmission1265,51.9975567,4.3510111,
LVEtransmission1266,51.9978619,4.3497375,
LVEtransmission1267,51.9978003,4.352413,
LVEtransmission1268,51.9979555,4.3532625,
LVEtransmission1269,51.9992161,4.3496697,
LVEtransmission1270,51.9967888,4.3514728,
LVEtransmission1271,51.9965248,4.3499484,
LVEtransmission1272,51.999698,4.3532723,
LVEtransmission1273,51.9973188,4.3537634,
LVEtransmission1274,51.999498,4.3531636,
LVEtransmission1275,51.9975803,4.3511504,
LVEtransmission1276,51.996991,4.3526229,
LVEtransmission1277,51.9993335,4.3534068,
LVEtransmission1278,51.9973911,4.3510125,
LVEtransmission1279,51.9989302,4.3535183,
LVEtransmission1280,51.9983882,4.3529621,
LVEtransmission1281,51.9976214,4.3539614,
LVEtransmission1282,51.9989727,4.3535088,
LVEtransmission1283,51.9983338,4.3528486,
LVEtransmission1284,51.997046,4.3529278,
LVEtransmission1285,51.9978485,4.3499085,
LVEtransmission1286,51.9982086,4.349666,
LVEtransmission1287,51.9972562,4.3539813,
LVEtransmission1288,51.998254,4.3520018,
LVEtransmission1289,51.9985838,4.3536195,
LVEtransmission1290,51.9988762,4.3544573,
LVEtransmission1291,51.9980994,4.3515293,
LVEtransmission1292,51.9968726,4.3513408,
LVEtransmission1293,52.0001775,4.3497897,
LVEtransmission1294,51.9978616,4.3527736,
LVEtransmission1295,51.9978495,4.3504531,
LVEtransmission1296,51.9975116,4.3509485,
LVEtransmission1297,51.9984424,4.3494509,
LVEtransmission1298,51.99673,4.3504506,
LVEtransmission1299,51.9978064,4.3504649,
LVEtransmission1300,51.9977125,4.3528883,
LVEtransmission1301,51.999057,4.353484,
LVEtransmission1302,51.9980733,4.349708,
LVEtransmission1303,51.9977759,4.3522728,
LVEtransmission1304,51.9977355,4.3530577,
LVEtransmission1305,51.9980118,4.3535836,
LVEtransmission1306,51.998507,4.3538907,
LVEtransmission1307,51.9967905,4.3507888,
LVEtransmission1308,51.9984442,4.3518589,
LVEtransmission1309,51.9965646,4.3500414,
LVEtransmission1310,51.9966028,4.3504435,
LVEtransmission1311,51.9984707,4.3529394,
LVEtransmission1312,51.9982174,4.3519456,
LVEtransmission1313,51.9965252,4.3499391,
LVEtransmission1314,51.9993446,4.3532645,
LVEtransmission1315,51.9976327,4.3528021,
LVEtransmission1316,51.9978396,4.3528102,
LVEtransmission1317,51.9980247,4.3536505,
LVEtransmission1318,51.9966533,4.3507031,
LVEtransmission1319,51.9978142,4.3524825,
LVEtransmission1320,51.9985946,4.3529053,
LVEtransmission1321,51.9973507,4.3538183,
LVEtransmission1322,51.9969803,4.3525514,
LVEtransmission1323,51.9974712,4.3496983,
LVEtransmission1324,51.9970692,4.3530209,
LVEtransmission1325,51.9976998,4.3528619,
LVEtransmission1326,51.9975038,4.3509541,
LVEtransmission1327,51.9986525,4.3535974,
LVEtransmission1328,51.9976374,4.3514861,
LVEtransmission1329,51.9978276,4.3525613,
LVEtransmission1330,51.9967421,4.3505182,
LVEtransmission1331,51.9989432,4.3527643,
LVEtransmission1332,51.9968095,4.3515992,
LVEtransmission1333,51.999057,4.3534837,
LVEtransmission1334,51.9977115,4.3529257,
LVEtransmission1335,51.9972566,4.3499628,
LVEtransmission1336,51.9973242,4.3536093,
LVEtransmission1337,51.9985208,4.3495405,
LVEtransmission1338,51.9969124,4.351242,
LVEtransmission1339,51.997851,4.3526928,
LVEtransmission1340,51.9966961,4.3500222,
LVEtransmission1341,51.9989185,4.3544457,
LVEtransmission1342,51.9976342,4.3505118,
LVEtransmission1343,51.9987189,4.353576,
LVEtransmission1344,51.9978493,4.3526934,
LVEtransmission1345,51.9983657,4.3496248,
LVEtransmission1346,51.9992809,4.3499336,
LVEtransmission1347,51.9973916,4.3545987,
LVEtransmission1348,51.9998499,4.349903,
LVEtransmission1349,51.9978666,4.349799,
LVEtransmission1350,51.9966576,4.3500398,
LVEtransmission1351,51.9983291,4.3496342,
LVEtransmission1352,51.9986758,4.3517211,
LVEtransmission1353,51.9976442,4.3528668,
LVEtransmission1354,51.9978411,4.3528232,
LVEtransmission1355,51.9974322,4.3506618,
LVEtransmission1356,51.9976408,4.3528706,
LVEtransmission1357,51.9991378,4.3535531,
LVEtransmission1358,51.9978265,4.3525526,
LVEtransmission1359,51.9979143,4.3497955,
LVEtransmission1360,51.9977235,4.3529917,
LVEtransmission1361,51.9973355,4.354373,
LVEtransmission1362,51.9972719,4.3540647,
LVEtransmission1363,51.9979548,4.3497842,
LVEtransmission1364,51.9985382,4.34958,
LVEtransmission1365,51.9984809,4.3536279,
LVEtransmission1366,51.9967058,4.3503153,
LVEtransmission1367,51.9995717,4.3537637,
LVEtransmission1368,51.9977992,4.3494443,
LVEtransmission1369,51.9984492,4.349601,
LVEtransmission1370,51.997125,4.3532154,
LVEtransmission1371,51.9972812,4.3540829,
LVEtransmission1372,51.9969588,4.3524369,
LVEtransmission1373,51.9973806,4.3545306,
LVEtransmission1374,51.9976171,4.3539675,
LVEtransmission1375,51.9974734,4.3502129,
LVEtransmission1376,51.9970809,4.3530922,
LVEtransmission1377,51.9974249,4.3546514,
LVEtransmission1378,51.9986496,4.3496507,
LVEtransmission1379,51.9994212,4.3533526,
LVEtransmission1380,51.99824,4.349659,
LVEtransmission1381,51.99832,4.353673,
LVEtransmission1382,51.997372,4.3544655,
LVEtransmission1383,51.9992582,4.349658,
LVEtransmission1384,52.0001377,4.3498216,
LVEtransmission1385,51.9981813,4.3519088,
LVEtransmission1386,51.9968799,4.351369,
LVEtransmission1387,51.9970127,4.3527398,
LVEtransmission1388,51.9997456,4.3533006,
LVEtransmission1389,51.9985489,4.3536194,
LVEtransmission1390,51.9995743,4.3531429,
LVEtransmission1391,51.9970241,4.3527994,
LVEtransmission1392,51.9993573,4.3537406,
LVEtransmission1393,51.9989231,4.3512253,
LVEtransmission1394,51.997859,4.3527835,
LVEtransmission1395,51.9974598,4.349775,
LVEtransmission1396,51.9977537,4.3521317,
LVEtransmission1397,51.9972994,4.3541714,
LVEtransmission1398,51.9975375,4.3509414,
LVEtransmission1399,51.9987613,4.3535657,
LVEtransmission1400,51.9970468,4.3529293,
LVEtransmission1401,51.9968474,4.3516694,
LVEtransmission1402,51.9980728,4.3497066,
LVEtransmission1403,51.9994209,4.3533512,
LVEtransmission1404,51.9968755,4.3512637,
LVEtransmission1405,51.9975924,4.3512161,
LVEtransmission1406,51.9997275,4.3531477,
LVEtransmission1407,52.0000965,4.3498332,
LVEtransmission1408,51.9976289,4.3514317,
LVEtransmission1409,51.9993977,4.3541292,
LVEtransmission1410,51.9980887,4.3497006,
LVEtransmission1411,51.9973012,4.3499865,
LVEtransmission1412,51.9968809,4.3519899,
LVEtransmission1413,51.9983237,4.3496353,
LVEtransmission1414,51.9980682,4.3497232,
LVEtransmission1415,51.9984495,4.3511098,
LVEtransmission1416,51.9977773,4.3522723,
LVEtransmission1417,51.9992914,4.353178,
LVEtransmission1418,51.9970929,4.3554224,
LVEtransmission1419,51.9986683,4.3516493,
LVEtransmission1420,51.9978256,4.349701,
LVEtransmission1421,51.9978019,4.3524124,
LVEtransmission1422,51.997871,4.3497202,
LVEtransmission1423,51.997496,4.350489,
LVEtransmission1424,51.9971209,4.353297,
LVEtransmission1425,51.9976485,4.3529127,
LVEtransmission1426,51.9966644,4.350767,
substation_poptahofzuid,51.999261,4.353322,
